1652859687,3/3,5/5,3/0,4/7
1652859694,9/6,5/5,3/0,4/7
1652859702,15/3,1/0,3/0,7/15
1652859709,15/3,1/0,3/0,10/13
1652859717,11/3,4/5,3/0,11/13
1652859725,7/3,5/7,3/0,10/12
1652859732,7/8,5/7,4/3,15/3
1652859740,9/13,4/10,9/6,8/1
1652859747,10/10,4/10,10/6,8/0
1652859755,10/10,4/10,6/7,8/0
1652859762,12/4,3/9,6/13,6/5
1652859770,12/4,6/6,3/16,5/6
1652859777,8/2,5/11,3/16,5/6
1652859785,8/2,9/11,1/12,6/7
1652859792,8/2,8/1,1/12,12/13
1652859800,3/2,8/1,1/12,12/13
1652859807,5/9,8/1,1/12,12/13
1652859816,5/9,8/1,10/2,12/9
1652859824,4/11,8/1,10/2,13/3
1652859831,7/8,8/1,10/2,13/3
1652859839,9/2,13/9,16/9,13/3
1652859846,9/2,15/11,3/6,13/3
1652859854,9/2,15/13,2/6,13/3
1652859861,7/4,14/8,2/6,7/8
1652859869,1/1,14/8,5/1,3/10
1652859876,1/1,14/8,5/1,3/10
1652859884,1/1,13/1,9/5,3/10
1652859891,1/1,13/1,12/4,3/10
1652859899,6/5,11/2,9/7,5/8
1652859907,11/7,3/4,6/9,12/4
1652859914,12/7,2/11,10/14,11/5
1652859922,12/7,6/8,10/14,6/8
1652859929,6/2,6/8,10/14,9/11
1652859937,6/2,6/8,10/14,9/11
1652859944,6/2,6/8,10/14,8/15
1652859952,2/5,6/6,10/11,6/11
1652859959,1/6,7/2,10/6,2/14
1652859967,1/6,2/6,14/2,2/14
1652859974,5/8,5/3,9/6,8/9
1652859982,5/8,11/3,6/5,5/4
1652859989,5/8,10/5,6/7,8/3
1652859997,7/4,10/5,10/3,8/3
1652860005,6/7,14/5,10/3,7/7
1652860012,6/0,12/9,10/3,7/6
1652860020,6/0,10/8,7/3,7/1
1652860027,6/4,10/8,7/3,15/6
1652860035,3/4,15/16,9/11,7/6
1652860042,3/4,15/16,9/12,7/6
1652860050,2/4,15/16,6/9,9/3
1652860058,5/3,15/16,4/5,9/3
1652860066,9/2,15/16,4/5,1/3
1652860073,7/2,15/16,2/4,1/3
1652860081,4/3,15/16,2/4,1/3
1652860089,10/8,10/11,8/3,1/3
1652860096,5/16,14/2,8/3,1/3
1652860104,5/16,11/5,8/3,1/3
1652860111,5/7,7/8,8/3,3/8
1652860119,5/7,1/9,8/3,4/11
1652860126,10/11,1/9,14/12,5/14
1652860134,14/14,1/9,13/9,8/9
1652860141,10/11,1/9,13/9,8/13
1652860149,5/10,5/5,8/6,7/8
1652860156,3/10,13/10,11/2,12/9
1652860164,4/7,13/10,11/5,6/14
1652860172,5/5,9/6,10/12,2/15
1652860179,10/1,9/6,15/16,0/16
1652860187,4/8,9/6,16/12,0/16
1652860194,1/12,15/6,13/2,0/16
1652860202,10/12,10/2,11/2,0/16
1652860209,10/12,7/1,1/10,0/16
1652860217,4/10,5/2,4/13,0/16
1652860224,4/10,5/2,6/10,2/14
1652860232,4/10,5/2,12/6,5/9
1652860239,4/10,11/9,15/5,5/9
1652860247,10/5,11/10,13/7,5/9
1652860255,14/4,11/10,13/8,6/3
1652860262,13/3,12/10,9/9,7/3
1652860270,7/1,8/3,11/1,7/3
1652860277,7/1,2/3,5/4,7/3
1652860285,7/8,0/4,7/8,8/4
1652860292,9/7,0/4,6/9,10/12
1652860300,7/0,0/4,0/8,10/4
1652860307,4/0,0/4,0/11,8/4
1652860315,1/4,5/6,0/11,3/4
1652860322,1/4,5/6,0/11,3/4
1652860330,0/4,5/6,4/5,3/4
1652860337,0/4,3/9,4/5,13/7
1652860345,4/4,3/9,3/6,14/7
1652860353,14/4,11/12,4/4,14/7
1652860360,13/3,5/12,6/5,14/7
1652860368,13/9,3/4,13/9,11/4
1652860375,4/16,1/5,13/9,10/4
1652860383,4/16,1/5,11/12,0/13
1652860390,4/16,1/5,9/10,0/13
1652860398,4/16,1/6,7/8,0/13
1652860405,5/9,3/11,0/3,0/13
1652860413,4/10,5/6,3/6,0/13
1652860421,9/6,5/6,3/4,4/8
1652860428,1/11,5/6,3/1,5/6
1652860436,1/11,15/8,3/4,7/2
1652860443,8/5,8/9,11/9,7/2
1652860451,3/3,6/7,9/9,7/2
1652860458,2/3,6/9,9/9,7/2
1652860466,1/3,7/8,9/9,4/7
1652860473,5/1,9/6,9/9,4/7
1652860481,5/5,9/6,9/8,5/7
1652860488,6/9,6/12,16/3,9/16
1652860496,5/9,5/15,7/5,10/12
1652860504,0/5,4/16,4/7,3/11
1652860511,0/0,1/16,5/6,5/13
1652860519,0/0,1/16,6/6,7/13
1652860526,0/0,7/8,12/2,0/5
1652860534,0/0,12/8,11/2,0/5
1652860541,0/0,14/3,10/2,0/5
1652860549,0/0,14/1,1/7,0/5
1652860556,0/0,14/1,0/12,2/7
1652860564,0/0,14/1,2/11,8/14
1652860571,1/1,14/1,3/10,6/8
1652860579,6/8,14/1,11/4,6/8
1652860587,6/9,15/1,13/13,6/8
1652860594,6/9,8/5,14/7,5/2
1652860602,6/9,5/15,14/4,5/1
1652860609,10/14,7/7,10/7,5/1
1652860617,1/6,3/7,2/11,5/1
1652860624,0/0,10/5,2/11,5/1
1652860632,0/0,4/4,2/11,7/6
1652860639,0/0,3/4,5/10,8/10
1652860647,8/3,4/13,7/11,6/15
1652860654,8/3,4/13,7/11,5/10
1652860662,5/7,6/5,7/11,6/9
1652860670,1/10,6/5,13/3,6/9
1652860677,1/6,10/3,15/2,7/11
1652860685,1/6,16/2,15/2,6/16
1652860692,1/6,10/2,15/2,6/16
1652860700,5/10,10/2,15/2,6/16
1652860707,5/10,10/8,7/7,12/10
1652860715,4/9,15/8,7/6,13/9
1652860722,9/4,8/9,9/4,13/5
1652860730,10/3,5/12,12/1,13/5
1652860737,11/0,2/16,12/1,13/5
1652860745,11/0,2/16,5/9,13/5
1652860752,11/0,2/15,5/9,13/5
1652860760,11/0,2/15,5/3,9/8
1652860768,11/0,2/15,6/0,3/15
1652860775,11/0,1/10,6/0,3/15
1652860783,11/0,1/10,11/5,3/15
1652860790,7/8,1/10,11/14,3/15
1652860798,7/8,10/2,11/14,2/13
1652860805,9/2,15/0,11/14,2/11
1652860813,9/2,11/1,6/9,2/11
1652860820,9/2,10/2,5/7,8/11
1652860828,1/7,9/3,5/9,16/15
1652860835,1/7,9/3,0/8,16/15
1652860843,1/13,3/6,2/5,16/15
1652860851,1/13,5/15,6/2,11/11
1652860858,1/13,5/15,6/6,11/11
1652860866,1/13,5/15,14/3,7/7
1652860873,5/8,5/15,7/8,5/6
1652860881,2/3,5/15,6/9,5/6
1652860888,2/3,5/15,12/3,9/6
1652860896,0/0,15/14,12/2,9/6
1652860903,0/0,15/14,12/2,11/2
1652860911,0/0,13/11,8/5,11/2
1652860919,1/6,9/6,8/5,9/3
1652860926,2/6,10/4,10/1,9/3
1652860934,9/6,10/4,10/6,4/3
1652860941,8/7,10/4,8/8,2/0
1652860949,3/8,7/8,2/13,2/0
1652860956,2/8,5/12,2/13,2/0
1652860964,0/6,12/6,2/10,6/2
1652860971,0/6,10/12,3/8,6/8
1652860979,0/6,10/12,3/8,6/8
1652860986,6/1,6/10,3/8,6/8
1652860994,8/9,2/13,3/8,4/10
1652861002,8/9,2/13,9/1,4/10
1652861009,14/1,2/13,9/1,5/12
1652861017,5/3,2/13,7/1,7/15
1652861024,4/0,2/13,4/0,7/15
1652861032,4/0,2/13,4/1,15/12
1652861039,4/0,2/13,4/1,13/14
1652861047,4/0,2/13,4/2,13/14
1652861054,5/5,2/13,1/12,13/12
1652861062,7/7,1/14,1/12,12/8
1652861069,10/14,5/11,5/6,12/8
1652861077,11/9,1/13,5/6,11/13
1652861085,11/7,0/13,2/6,7/16
1652861092,10/2,0/13,0/5,7/16
1652861100,10/2,0/13,0/3,7/7
1652861107,10/2,3/6,0/3,6/8
1652861115,10/2,3/3,0/3,4/16
1652861122,6/1,6/5,6/1,5/15
1652861130,3/0,10/10,10/2,9/10
1652861137,3/0,11/13,11/8,9/9
1652861145,5/1,11/14,11/8,2/7
1652861152,11/3,11/14,7/1,0/2
1652861160,4/5,11/14,7/1,0/2
1652861168,0/0,10/8,0/1,0/2
1652861175,0/0,10/8,0/1,0/2
1652861183,0/0,13/11,0/1,5/7
1652861190,0/0,10/9,0/1,5/9
1652861198,5/5,10/8,0/1,6/8
1652861205,0/1,10/8,0/1,1/11
1652861213,0/1,8/13,0/1,1/5
1652861220,0/0,9/7,1/2,1/5
1652861228,0/0,9/7,2/8,1/5
1652861235,0/0,12/10,0/7,2/4
1652861243,0/0,12/10,0/7,2/4
1652861251,3/3,12/11,1/8,2/4
1652861258,7/5,14/12,5/15,2/13
1652861266,1/4,8/13,5/15,2/13
1652861273,1/4,6/13,5/15,2/13
1652861281,1/4,1/13,5/15,2/13
1652861288,1/4,1/13,5/15,2/13
1652861296,1/4,1/13,5/15,11/15
1652861303,1/4,2/13,5/15,11/15
1652861311,1/4,6/10,5/15,11/15
1652861318,8/12,6/10,5/15,7/16
1652861326,9/3,8/14,4/16,5/16
1652861334,9/3,6/10,4/14,5/16
1652861341,9/3,6/10,4/14,5/10
1652861349,9/3,6/10,4/14,5/6
1652861356,6/8,3/11,12/6,5/6
1652861364,8/7,1/8,12/6,1/15
1652861371,11/6,1/8,12/6,9/13
1652861379,11/6,6/16,12/5,6/6
1652861386,9/8,5/15,8/3,6/6
1652861394,3/14,5/9,7/4,6/6
1652861401,3/14,0/5,11/14,5/2
1652861409,5/12,3/7,9/13,9/5
1652861417,2/15,4/7,5/7,7/1
1652861424,1/9,6/0,2/7,7/1
1652861432,1/9,6/0,3/3,7/1
1652861439,1/5,10/3,3/3,10/1
1652861447,1/2,7/9,3/3,14/1
1652861454,1/2,11/5,11/4,15/6
1652861462,3/2,12/5,6/6,15/6
1652861469,10/0,9/4,8/0,10/13
1652861477,12/0,7/5,5/7,10/13
1652861484,13/0,15/0,3/8,6/6
1652861492,13/0,5/5,3/8,6/6
1652861500,13/0,7/6,3/8,7/14
1652861507,15/0,7/6,3/8,7/6
1652861515,15/0,12/8,4/7,6/6
1652861522,15/0,8/7,3/12,6/6
1652861530,9/2,7/6,11/10,6/6
1652861537,9/2,4/3,7/9,5/12
1652861545,9/10,2/2,14/2,5/12
1652861552,7/9,2/2,14/2,4/14
1652861560,12/2,2/2,12/1,0/12
1652861567,12/2,2/2,4/8,9/9
1652861575,12/2,2/2,4/8,4/6
1652861583,12/2,2/2,9/14,5/2
1652861590,12/2,3/2,9/15,6/2
1652861598,11/4,8/6,9/15,5/3
1652861605,13/3,8/6,10/14,1/6
1652861613,13/3,8/6,10/7,6/9
1652861620,13/3,11/4,10/7,11/5
1652861628,13/3,16/0,10/7,16/1
1652861635,13/3,16/0,10/6,9/2
1652861643,5/2,9/7,9/7,4/6
1652861650,6/4,7/8,4/11,4/13
1652861658,9/6,3/5,2/16,1/7
1652861666,4/8,3/5,2/16,3/7
1652861673,4/8,3/5,2/16,14/10
1652861681,4/8,3/5,2/16,14/10
1652861688,4/8,3/5,2/16,14/10
1652861696,1/0,3/5,6/7,14/10
1652861703,1/0,8/9,6/7,8/3
1652861711,9/4,3/13,12/5,3/9
1652861718,14/13,3/4,12/6,9/3
1652861726,6/8,3/4,11/12,14/5
1652861733,10/11,3/4,11/6,16/9
1652861741,10/11,2/9,16/5,15/15
1652861748,16/12,3/10,14/9,15/15
1652861756,16/12,5/9,14/9,16/11
1652861764,16/9,12/9,8/0,14/14
1652861771,12/13,9/9,7/8,12/13
1652861779,9/15,1/11,6/8,9/6
1652861786,9/10,1/11,7/6,11/2
1652861794,9/7,1/11,7/6,15/3
1652861801,9/7,1/11,3/3,8/11
1652861809,9/7,4/8,3/3,5/16
1652861816,9/7,7/10,3/3,6/7
1652861824,15/5,9/12,3/3,5/1
1652861831,16/5,11/13,5/11,5/1
1652861839,16/5,9/11,5/11,11/4
1652861847,14/7,3/4,5/12,10/7
1652861854,10/9,2/7,3/14,12/10
1652861862,10/9,3/7,3/14,16/11
1652861869,10/9,4/1,8/15,16/10
1652861877,10/9,4/1,8/15,15/12
1652861884,8/7,3/1,14/12,15/12
1652861892,6/4,1/0,14/8,15/12
1652861899,6/4,5/8,8/10,9/14
1652861907,6/4,5/9,8/10,9/14
1652861914,3/10,5/9,8/10,9/14
1652861922,1/14,2/12,8/10,9/14
1652861930,3/12,2/12,14/11,9/14
1652861937,4/12,2/12,7/15,9/14
1652861945,8/9,2/12,9/13,9/14
1652861952,11/13,2/12,9/13,3/10
1652861960,12/4,6/6,9/13,3/10
1652861967,12/4,3/9,11/13,1/5
1652861975,9/9,3/11,2/9,1/3
1652861982,7/7,0/15,6/4,1/3
1652861990,6/1,0/15,6/4,7/9
1652861997,9/4,0/15,9/5,9/11
1652862005,9/8,0/15,11/12,9/11
1652862012,16/14,0/15,11/7,12/12
1652862020,9/9,0/15,9/7,4/13
1652862028,9/9,0/15,9/7,6/6
1652862035,9/9,1/9,9/7,11/1
1652862043,1/15,1/9,9/3,9/3
1652862050,1/15,4/3,9/5,3/5
1652862058,7/4,4/3,12/9,5/4
1652862065,10/3,4/3,12/9,12/2
1652862073,3/9,2/4,12/15,6/1
1652862080,2/11,6/1,13/11,6/1
1652862088,2/11,7/1,13/11,6/1
1652862095,3/10,3/4,9/6,6/1
1652862103,7/8,0/2,9/6,6/1
1652862111,9/15,0/2,9/6,6/1
1652862118,5/12,0/2,9/6,11/7
1652862126,5/12,0/2,9/6,12/11
1652862133,5/11,0/2,9/6,12/11
1652862141,0/6,2/4,9/6,6/7
1652862148,6/2,1/5,5/1,4/7
1652862156,9/4,3/4,8/3,0/14
1652862163,9/4,1/3,5/2,0/15
1652862171,9/6,2/1,6/5,3/15
1652862178,13/7,3/1,2/10,7/14
1652862186,12/4,3/9,2/10,7/10
1652862194,11/4,6/13,0/10,7/10
1652862201,13/4,6/13,0/10,7/10
1652862209,13/4,14/6,7/8,7/10
1652862216,13/4,12/5,8/7,7/10
1652862224,16/4,12/5,8/7,7/10
1652862231,8/4,12/5,11/7,7/10
